Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 09/27  12:00:00,143.027591224,4.45132564567,28.1516086793,0.658336142119,48.2474882111,61.5103924513,2.18968779035,0.0,2.18968779035
 09/27  13:00:00,146.993094999,4.75680017135,30.2874153576,0.0327157009772,48.2474882111,63.6602354638,2.18914192418,0.0,2.18914192418
 09/27  14:00:00,143.612789918,4.58765097665,30.6410630845,0.0,48.2474882111,60.1281475517,1.1039124528,0.0,1.1039124528
 09/27  15:00:00,144.113347774,4.43826092404,31.291010993,0.0,48.2474882111,60.1281475517,2.18789850262,0.0,2.18789850262
 09/27  16:00:00,148.577110679,4.51267425439,32.7904704574,0.0,48.2474882111,63.0180376616,2.18850747222,0.0,2.18850747222
 09/27  17:00:00,135.841688307,4.25677951776,31.2558564749,0.0,37.5258241642,62.7947880557,1.10363673061,0.0,1.10363673061
 09/27  18:00:00,96.6875538708,3.33957180351,25.5465835491,0.0359526861732,26.8041601173,36.0181789539,1.10356490212,0.0,1.10356490212
 09/27  19:00:00,103.278995546,3.33957180351,24.2697866227,0.603649163616,26.8041601173,33.4493877451,0.02,0.0,0.02
 09/27  20:00:00,88.3870293392,3.33957180351,23.5523033359,2.51166231359,16.0824960704,28.0885557216,1.10335410841,0.0,1.10335410841
 09/27  21:00:00,88.7882420235,3.33957180351,23.0418064929,4.70776744534,16.0824960704,26.8041601173,1.10306568791,0.0,1.10306568791
 09/27  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 09/27  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295241687,0.0,1.10295241687
 09/27  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 09/28  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 09/28  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029526068,0.0,1.1029526068
 09/28  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 09/28  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295175731,0.0,1.10295175731
 09/28  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 09/28  06:00:00,74.554488073,3.41020535622,23.1583850276,8.83663081108,5.36083202345,21.4433280938,1.10302186247,0.0,1.10302186247
 09/28  07:00:00,76.2536996616,3.33957180351,18.2181112895,5.92329077178,16.0824960704,32.6817896323,1.10345816551,0.0,1.10345816551
 09/28  08:00:00,145.028253009,3.71806248563,21.1766107077,1.47433912319,48.2474882111,70.4033123869,1.1040126224,0.0,1.1040126224
 09/28  09:00:00,137.549746746,3.74025365862,23.1042724849,0.394551338625,48.2474882111,62.0547409583,1.10411326282,0.0,1.10411326282
 09/28  10:00:00,138.137500805,4.06112326929,25.6603766742,0.0319250045611,48.2474882111,60.1281475517,2.18817682963,0.0,2.18817682963
 09/28  11:00:00,143.52162356,4.54236672019,28.6685875765,0.0,48.2474882111,62.0547409583,2.18867069033,0.0,2.18867069033
 09/28  12:00:00,146.197917405,4.94545448849,31.4861421597,0.0,48.2474882111,61.5103924513,2.18938317885,0.0,2.18938317885
 09/28  13:00:00,150.41473531,5.30307005143,33.1955014898,0.0,48.2474882111,63.6602354638,2.18951489465,0.0,2.18951489465
 09/28  14:00:00,148.217320816,5.26177964981,34.5714653092,0.0,48.2474882111,60.1281475517,2.18808258394,0.0,2.18808258394
 09/28  15:00:00,149.763819417,5.3989160035,35.9808275563,0.0,48.2474882111,60.1281475517,1.10388699516,0.0,1.10388699516
 09/28  16:00:00,152.786576477,5.46883689089,36.0437736192,0.0,48.2474882111,63.0180376616,2.18861811965,0.0,2.18861811965
 09/28  17:00:00,137.472479462,4.82256979071,32.3208573569,0.0,37.5258241642,62.7947880557,1.10366719959,0.0,1.10366719959
 09/28  18:00:00,93.6508069405,3.38466544175,22.5006956669,0.0,26.8041601173,36.0181789539,1.10352937209,0.0,1.10352937209
 09/28  19:00:00,98.6886866614,3.33957180351,20.2822843841,0.000842517323889,26.8041601173,33.4493877451,1.10330840337,0.0,1.10330840337
 09/28  20:00:00,80.8636996942,3.33957180351,17.5544724257,0.986163578887,16.0824960704,28.0885557216,1.10334361142,0.0,1.10334361142
 09/28  21:00:00,80.4515953597,3.33957180351,15.8263549306,3.58657234379,16.0824960704,26.8041601173,0.02,0.0,0.02
 09/28  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 09/28  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.102949161,0.0,1.102949161
 09/28  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 09/29  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10273288093,0.0,1.10273288093
 09/29  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 09/29  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295357987,0.0,1.10295357987
 09/29  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 09/29  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 09/29  06:00:00,75.7178814382,3.42767505821,18.392685648,14.748253854,5.36083202345,21.4433280938,1.10308235746,0.0,1.10308235746
 09/29  07:00:00,73.8545792109,3.33957180351,10.8793261689,10.8629554417,16.0824960704,32.6817896323,1.10344613047,0.0,1.10344613047
 09/29  08:00:00,140.32888401,3.71736336604,14.8176650265,3.13461492513,48.2474882111,70.4033123869,1.10404005109,0.0,1.10404005109
 09/29  09:00:00,133.465992107,3.71216453788,18.0067207555,1.43643755061,48.2474882111,62.0547409583,2.18825150194,0.0,2.18825150194
 09/29  10:00:00,134.266625189,4.00896228253,21.3857656499,0.487821399785,48.2474882111,60.1281475517,1.1042264768,0.0,1.1042264768
 09/29  11:00:00,139.509124385,4.55011884286,24.5756115936,0.0727246846632,48.2474882111,62.0547409583,2.18849544132,0.0,2.18849544132
 09/29  12:00:00,140.64168268,4.67121562483,26.1894129217,0.0147333765103,48.2474882111,61.5103924513,2.18954037453,0.0,2.18954037453
 09/29  13:00:00,145.611963837,5.07686951488,28.618930553,0.0,48.2474882111,63.6602354638,2.18942858201,0.0,2.18942858201
 09/29  14:00:00,142.136558136,4.9250542591,28.8274280204,0.0,48.2474882111,60.1281475517,2.1883954088,0.0,2.1883954088
 09/29  15:00:00,141.124875998,4.73920470948,28.0015954317,0.0,48.2474882111,60.1281475517,1.10393273781,0.0,1.10393273781
 09/29  16:00:00,143.385757924,4.75603607151,27.3557558857,0.0,48.2474882111,63.0180376616,2.18848196309,0.0,2.18848196309
 09/29  17:00:00,128.849454833,4.32989522947,24.1905072897,0.0,37.5258241642,62.7947880557,1.10365506232,0.0,1.10365506232
 09/29  18:00:00,91.7055868091,3.3398664901,18.1313750392,0.00156611458727,26.8041601173,36.0181789539,1.10356155364,0.0,1.10356155364
 09/29  19:00:00,95.1567425237,3.33957180351,16.3705108625,0.380671901211,26.8041601173,33.4493877451,1.10328603996,0.0,1.10328603996
 09/29  20:00:00,80.8290313465,3.33957180351,14.3424255872,4.16354206964,16.0824960704,28.0885557216,1.10336051667,0.0,1.10336051667
 09/29  21:00:00,81.326421301,3.33957180351,13.2251376181,7.06261559768,16.0824960704,26.8041601173,0.02,0.0,0.02
 09/29  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10299536837,0.0,1.10299536837
 09/29  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 09/29  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295298244,0.0,1.10295298244
 09/30  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 09/30  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 09/30  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10295221343,0.0,1.10295221343
 09/30  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 09/30  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10305772623,0.0,1.10305772623
 09/30  06:00:00,82.5999000764,3.37912788155,18.6506208714,21.4208844455,5.36083202345,21.4433280938,0.02,0.0,0.02
 09/30  07:00:00,62.4389945783,3.33957180351,9.74951016714,17.3997299787,5.36083202345,26.5809105114,1.10317362459,0.0,1.10317362459
 09/30  08:00:00,81.7994247917,3.33957180351,12.0586780869,8.28902995731,26.8041601173,31.2995447326,1.10328967849,0.0,1.10328967849
 09/30  09:00:00,83.8760689292,3.33957180351,14.4913384819,5.68532139207,26.8041601173,33.5472370403,0.02,0.0,0.02
 09/30  10:00:00,83.3682280709,3.38341074731,16.3258813127,4.26239546252,26.8041601173,32.583940337,1.10351097138,0.0,1.10351097138
 09/30  11:00:00,87.2853646821,3.68531097169,18.6686767443,3.28714411008,26.8041601173,34.8316326447,1.10349286825,0.0,1.10349286825
 09/30  12:00:00,88.2966250965,4.01787988667,21.5265547009,2.39235325717,26.8041601173,33.5472370403,1.10352117848,0.0,1.10352117848
 09/30  13:00:00,87.028464418,4.15950634468,23.6675413549,1.41037067548,26.8041601173,30.9784458315,1.10341477576,0.0,1.10341477576
 09/30  14:00:00,56.2444305779,3.94905356667,22.6329016357,0.281083955379,8.04124803518,21.3317032909,1.10329212089,0.0,1.10329212089
 09/30  15:00:00,53.6831990782,3.64432038593,21.6689333099,0.272949566682,8.04124803518,20.0473076865,1.10320344187,0.0,1.10320344187
 09/30  16:00:00,53.0887173418,3.38978672398,20.0386165081,1.24221939284,8.04124803518,20.3684065876,0.02,0.0,0.02
 09/30  17:00:00,45.6820680077,3.34974280719,18.9252824635,2.70909715425,2.68041601173,18.0090894769,1.10313564674,0.0,1.10313564674
 09/30  18:00:00,26.1733521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 09/30  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301675062,0.0,1.10301675062
 09/30  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 09/30  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10308602111,0.0,1.10308602111
 09/30  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 09/30  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10295370295,0.0,1.10295370295
 09/30  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292237523,0.0,1.10292237523
 10/01  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292314821,0.0,1.10292314821
 10/01  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  06:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291960447,0.0,1.10291960447
 10/01  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292160644,0.0,1.10292160644
 10/01  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10298844993,0.0,1.10298844993
 10/01  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  14:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10299533367,0.0,1.10299533367
 10/01  15:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  16:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292312626,0.0,1.10292312626
 10/01  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  18:00:00,26.1733521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291428761,0.0,1.10291428761
 10/01  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301901914,0.0,1.10301901914
 10/01  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 10/01  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292262632,0.0,1.10292262632
 10/02  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/02  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/02  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295535987,0.0,1.10295535987
 10/02  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/02  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10304857391,0.0,1.10304857391
 10/02  06:00:00,112.096960323,3.33957180351,17.3480899116,52.2600317302,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/02  07:00:00,102.078533749,3.33957180351,8.3373161846,41.6289199641,16.0824960704,32.6817896323,1.10336539284,0.0,1.10336539284
 10/02  08:00:00,146.053586413,3.39900335511,12.8550850516,11.140257314,48.2474882111,70.4033123869,2.18810150336,0.0,2.18810150336
 10/02  09:00:00,136.357993946,3.33957180351,17.1259652704,5.58178760819,48.2474882111,62.0547409583,1.1041708556,0.0,1.1041708556
 10/02  10:00:00,135.801569765,3.42433336195,20.6395746439,3.35358590234,48.2474882111,60.1281475517,2.18830194123,0.0,2.18830194123
 10/02  11:00:00,140.281260672,3.74196657654,24.4502994296,1.77832540247,48.2474882111,62.0547409583,2.18870713096,0.0,2.18870713096
 10/02  12:00:00,142.627713968,4.03721580751,27.3458591871,1.47831821716,48.2474882111,61.5103924513,2.1895815285,0.0,2.1895815285
 10/02  13:00:00,146.298832141,4.32959396219,29.8281770287,0.224897381092,48.2474882111,63.6602354638,2.18938752355,0.0,2.18938752355
 10/02  14:00:00,143.232407914,4.20774716864,30.6405848889,0.0,48.2474882111,60.1281475517,1.10403301291,0.0,1.10403301291
 10/02  15:00:00,143.049803018,3.99022045751,30.6755067038,0.0,48.2474882111,60.1281475517,2.18786714794,0.0,2.18786714794
 10/02  16:00:00,145.840845004,3.88342258699,30.6834564504,0.0,48.2474882111,63.0180376616,2.18857128585,0.0,2.18857128585
 10/02  17:00:00,133.189318192,3.73211975929,29.1281461186,0.0,37.5258241642,62.7947880557,1.1036726495,0.0,1.1036726495
 10/02  18:00:00,99.1274543041,3.33957180351,25.2865674267,0.268535908633,26.8041601173,36.0181789539,1.10352424146,0.0,1.10352424146
 10/02  19:00:00,103.360558876,3.33957180351,23.2060154594,1.74898365674,26.8041601173,33.4493877451,1.10329069347,0.0,1.10329069347
 10/02  20:00:00,89.9952149312,3.33957180351,21.1986812191,6.47347002247,16.0824960704,28.0885557216,0.02,0.0,0.02
 10/02  21:00:00,90.3085280389,3.33957180351,20.3881953164,8.88166463722,16.0824960704,26.8041601173,1.10308678309,0.0,1.10308678309
 10/02  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/02  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295502525,0.0,1.10295502525
 10/02  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/03  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.102953987,0.0,1.102953987
 10/03  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/03  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/03  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295023753,0.0,1.10295023753
 10/03  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/03  06:00:00,84.5264470528,3.34725236666,21.9950678806,20.0348599275,5.36083202345,21.4433280938,1.10302306487,0.0,1.10302306487
 10/03  07:00:00,83.7134345986,3.33957180351,17.5533149614,14.0478220369,16.0824960704,32.6817896323,1.10346740961,0.0,1.10346740961
 10/03  08:00:00,147.306999756,3.49703432961,21.3767081251,3.77401660904,48.2474882111,70.4033123869,1.10406213148,0.0,1.10406213148
 10/03  09:00:00,139.236327223,3.41421758466,23.5110574259,2.00038294867,48.2474882111,62.0547409583,2.18825822204,0.0,2.18825822204
 10/03  10:00:00,140.141261838,3.72428091862,27.3076574252,0.725247637345,48.2474882111,60.1281475517,1.10417973251,0.0,1.10417973251
 10/03  11:00:00,146.137469466,4.21113557518,31.5186980153,0.0969666124907,48.2474882111,62.0547409583,2.1887028467,0.0,2.1887028467
 10/03  12:00:00,148.927636927,4.5340810287,34.596417213,0.0308179288631,48.2474882111,61.5103924513,2.1895395824,0.0,2.1895395824
 10/03  13:00:00,154.262530498,4.73167663446,37.6146900942,0.0,48.2474882111,63.6602354638,2.18946838935,0.0,2.18946838935
 10/03  14:00:00,151.681589953,4.52262047075,38.7748936257,0.0,48.2474882111,60.1281475517,2.18846317698,0.0,2.18846317698
 10/03  15:00:00,151.571171583,4.37415718133,38.8129385446,0.0,48.2474882111,60.1281475517,1.10397651192,0.0,1.10397651192
 10/03  16:00:00,154.499658108,4.41363910696,38.8120530347,0.0,48.2474882111,63.0180376616,2.18836282818,0.0,2.18836282818
 10/03  17:00:00,138.504013932,3.98125673651,34.1937048815,0.0,37.5258241642,62.7947880557,1.10371927422,0.0,1.10371927422
 10/03  18:00:00,102.188452736,3.34108795733,28.5442448456,0.0703407678522,26.8041601173,36.0181789539,1.10360086002,0.0,1.10360086002
 10/03  19:00:00,106.466989896,3.33957180351,27.5164567873,0.544973348941,26.8041601173,33.4493877451,1.10334161531,0.0,1.10334161531
 10/03  20:00:00,91.5993291208,3.33957180351,26.4093934573,2.86687197388,16.0824960704,28.0885557216,1.10334939381,0.0,1.10334939381
 10/03  21:00:00,91.5525227884,3.33957180351,25.3577648747,5.15608982842,16.0824960704,26.8041601173,0.02,0.0,0.02
 10/03  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.1031039984,0.0,1.1031039984
 10/03  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/03  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295603529,0.0,1.10295603529
 10/04  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/04  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295585153,0.0,1.10295585153
 10/04  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/04  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/04  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10304692643,0.0,1.10304692643
 10/04  06:00:00,78.5663749621,3.40338374351,24.4062820708,11.6074422698,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/04  07:00:00,81.089173284,3.33957180351,20.1254757149,8.85139996882,16.0824960704,32.6817896323,1.10342957968,0.0,1.10342957968
 10/04  08:00:00,148.312951667,3.53234986829,23.8167691891,2.30459191722,48.2474882111,70.4033123869,2.18799397391,0.0,2.18799397391
 10/04  09:00:00,140.523671561,3.47284096327,25.825579216,0.914582118342,48.2474882111,62.0547409583,1.10414770478,0.0,1.10414770478
 10/04  10:00:00,142.284664608,3.84002516728,29.9669820063,0.0935815773512,48.2474882111,60.1281475517,2.18831038367,0.0,2.18831038367
 10/04  11:00:00,149.472131893,4.43497273169,34.7264898976,0.0,48.2474882111,62.0547409583,2.18897042584,0.0,2.18897042584
 10/04  12:00:00,152.955095761,4.77787053635,38.4109044683,0.0,48.2474882111,61.5103924513,2.18956060679,0.0,2.18956060679
 10/04  13:00:00,158.396006725,5.03817672725,41.4416662292,0.0,48.2474882111,63.6602354638,2.18940345995,0.0,2.18940345995
 10/04  14:00:00,155.887243366,5.06974316023,42.4334243492,0.0,48.2474882111,60.1281475517,2.18811976168,0.0,2.18811976168
 10/04  15:00:00,157.095366833,5.21379641867,43.4974945572,0.0,48.2474882111,60.1281475517,1.10387362231,0.0,1.10387362231
 10/04  16:00:00,159.342882381,5.18363831717,42.8852780966,0.0,48.2474882111,63.0180376616,2.18865261104,0.0,2.18865261104
 10/04  17:00:00,141.998227667,4.39262692082,37.2765484325,0.0,37.5258241642,62.7947880557,1.1036928931,0.0,1.1036928931
 10/04  18:00:00,102.160473211,3.37259955066,28.536345758,0.0187487370878,26.8041601173,36.0181789539,1.10356360401,0.0,1.10356360401
 10/04  19:00:00,105.020942574,3.33957180351,26.2242759088,0.391106905354,26.8041601173,33.4493877451,1.1032772359,0.0,1.1032772359
 10/04  20:00:00,88.584243427,3.33957180351,24.3803989848,1.88078075256,16.0824960704,28.0885557216,1.10338800367,0.0,1.10338800367
 10/04  21:00:00,87.3621637284,3.33957180351,22.1454460072,4.178049636,16.0824960704,26.8041601173,0.02,0.0,0.02
 10/04  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10295306831,0.0,1.10295306831
 10/04  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/04  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/05  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295707171,0.0,1.10295707171
 10/05  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/05  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295702665,0.0,1.10295702665
 10/05  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/05  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10305478089,0.0,1.10305478089
 10/05  06:00:00,77.089142502,3.44668487493,23.8625590339,10.6306317151,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/05  07:00:00,81.3601208145,3.33957180351,18.6577832097,10.5900400045,16.0824960704,32.6817896323,1.10343824554,0.0,1.10343824554
 10/05  08:00:00,146.781526982,3.54424926303,22.356770584,2.22126644307,48.2474882111,70.4033123869,1.10407251681,0.0,1.10407251681
 10/05  09:00:00,139.694512618,3.54243172072,25.0130151479,0.828396485755,48.2474882111,62.0547409583,2.18810069561,0.0,2.18810069561
 10/05  10:00:00,141.200932407,3.9368785017,28.8120299009,0.0679481478629,48.2474882111,60.1281475517,1.10419131821,0.0,1.10419131821
 10/05  11:00:00,147.609640907,4.41480727917,32.8841643644,0.0,48.2474882111,62.0547409583,2.18893064494,0.0,2.18893064494
 10/05  12:00:00,150.818920967,4.70674077073,36.3458594394,0.0,48.2474882111,61.5103924513,3.27435804066,0.0,3.27435804066
 10/05  13:00:00,157.486885386,5.11536200524,40.4553596113,0.0,48.2474882111,63.6602354638,2.18950157544,0.0,2.18950157544
 10/05  14:00:00,154.618800609,5.00769266903,41.2270320834,0.0,48.2474882111,60.1281475517,1.10395074378,0.0,1.10395074378
 10/05  15:00:00,154.236396703,4.90890208236,40.9434187638,0.0,48.2474882111,60.1281475517,2.18790499501,0.0,2.18790499501
 10/05  16:00:00,156.709695085,4.87176533673,40.5639637815,0.0,48.2474882111,63.0180376616,1.10426253438,0.0,1.10426253438
 10/05  17:00:00,140.784922904,4.32116887739,36.1347017128,0.0,37.5258241642,62.7947880557,2.18770809943,0.0,2.18770809943
 10/05  18:00:00,105.323754288,3.3699671364,29.228200135,0.0254745178762,26.8041601173,36.0181789539,1.10348733983,0.0,1.10348733983
 10/05  19:00:00,107.068396751,3.33957180351,28.2336436157,0.429193375086,26.8041601173,33.4493877451,0.02,0.0,0.02
 10/05  20:00:00,91.412981733,3.33957180351,27.0667770848,2.0231409586,16.0824960704,28.0885557216,1.10336988635,0.0,1.10336988635
 10/05  21:00:00,90.9395827754,3.33957180351,25.8938786558,4.00703603437,16.0824960704,26.8041601173,1.10307860801,0.0,1.10307860801
 10/05  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/05  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295442024,0.0,1.10295442024
 10/05  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/06  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295765825,0.0,1.10295765825
 10/06  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/06  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 10/06  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10295769852,0.0,1.10295769852
 10/06  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 10/06  06:00:00,79.056814711,3.4876778885,28.7398558394,5.21268077176,5.36083202345,21.4433280938,1.10303012768,0.0,1.10303012768
 10/06  07:00:00,85.382993092,3.33957180351,26.3269312121,6.9437642796,16.0824960704,32.6817896323,1.10346187272,0.0,1.10346187272
 10/06  08:00:00,152.148008248,3.54661535358,28.2294984909,1.71265371154,48.2474882111,70.4033123869,1.10394253758,0.0,1.10394253758
 10/06  09:00:00,142.802120469,3.41914242955,28.1082260838,0.964082692652,48.2474882111,62.0547409583,2.18815417407,0.0,2.18815417407
